permno,fyearq,fqtr,revtq,req,epspiq,quickq,curratq,cashrratq,peq,roeq,roaq,revtq_qoq,req_qoq,epspiq_qoq,quickq_qoq,curratq_qoq,cashrratq_qoq,peq_qoq,roeq_qoq,roaq_qoq,revtq_aoa,req_aoa,epspiq_aoa,quickq_aoa,curratq_aoa,cashrratq_aoa,peq_aoa,roeq_aoa,roaq_aoa,revtq_5o5,req_5o5,epspiq_5o5,quickq_5o5,curratq_5o5,cashrratq_5o5,peq_5o5,roeq_5o5,roaq_5o5
89321.0,2004.0,2.0,25.854,28.779,1.31,1.4742729047987704,1.4742729047987704,,17.974334934065094,0.02373534090763118,0.2852576647097195,19.519047619047615,0.466595321816236,-6.954545454545455,0.04655247744584008,0.04655247744584008,,-1.1619719672329982,-7.487898154721474,-5.7588768642737955,0.42179938407391093,0.4813918772841921,0.43956043956043955,-0.023332996413513052,-0.023332996413513052,,0.17013103368071736,-0.4863942240447813,0.1274620217216289,0.1662520953482789,,0.16138422094979887,,,,,,
89388.0,2004.0,2.0,1.658,-4.703,0.01,2.105209397344229,3.3309499489274774,,141.79818181818183,0.015776829574384164,0.017585931254996003,1.3924963924963925,-0.009269012007583653,-1.0588235294117647,-0.02494609989442235,0.09772262265390497,,-13.91346544172631,-1.087090643900532,-1.0637631830019856,-0.09001097694840843,0.5210219922380337,-1.25,-0.4041282156922834,-0.2029488229652724,,-5.575688611660079,-1.1488004136699812,-1.5107853566770642,,,,,,,,,
89383.0,2004.0,2.0,40.023,-2.866,0.14,4.155055745311594,4.155055745311594,,198.33756361667568,0.004845784292286584,0.02018094010183344,0.06979044156954999,-0.5400417268496228,0.16666666666666682,-0.08348840087907276,-0.08348840087907276,,-0.16198852977421468,0.21953021369505327,0.1459289780617219,0.7541637447405332,-0.8363688267199543,-0.12499999999999989,-0.03512983530470071,-0.03512983530470071,,0.5185736659117486,-0.41286358769674103,-0.5426979391660647,,,,,,,,,
89393.0,2004.0,2.0,120.321,-156.192,0.06,1.9377960638765444,1.9377960638765444,,649.0335524040124,0.00223070987654321,0.023714993519597067,0.19877453422337343,-0.01228072394298493,-1.5454545454545454,0.008198250180803869,0.008198250180803869,,-3.1366909987382585,-1.4485207827459006,-1.4649818029900272,0.9042049788722364,-0.00853138330286407,-0.5714285714285715,-0.16495792312007296,-0.16495792312007296,,2.5126023903269408,-0.5604548795103836,-0.2984570917954633,,,,,,,,,
89328.0,2004.0,2.0,22.832,25.065,1.93,,1.4408765967420603,0.6435309973045823,14.02654280026543,0.004103974619081983,0.08980929678188318,0.12539432176656154,0.13745688872753675,0.7079646017699116,,0.05399012413879886,0.18557378884125514,-0.5058042287325557,1.389836904626517,0.5116296060031211,0.18607792207792206,0.735562941420856,-0.03500000000000003,,0.41576183725333693,1.4964850486253165,0.6305086286311994,-0.5125516355706794,-0.3055896906791975,,,,,,,,,
89409.0,2004.0,2.0,673.1,43.2,0.05,0.7331714087439278,0.7480916030534351,,351.6732162162162,0.022587833094227888,0.09068627450980403,0.2453283996299723,-0.2987012987012987,-0.6875,-0.28690949914664715,-0.28683534660765325,,1.5535354207396186,-0.5213753087887449,2.212203302373585,0.038574294090418126,10.675675675675675,-0.8529411764705882,-0.183801359816962,-0.17390368113351784,,3.9560562570065345,-0.7333501987079947,0.41555305774114437,,,,,,,,,
89390.0,2004.0,2.0,50.745,-21.503,0.12,5.386971159696589,5.716829594775485,,239.4970444397193,0.0059223354275792705,0.03038309968344208,0.14205657956923903,-0.17375600384245912,0.0,-0.04154178390384414,-0.04029800350750126,,0.20615270621553466,-0.2965450471316267,-0.0837914110210402,0.6326694765290692,-0.6133666570771001,0.714285714285714,-0.37033185301842864,-0.3719285134574196,,0.18660735691937624,-0.5281030628331187,0.07911719790574168,,,,,,,,,
89332.0,2004.0,2.0,50.527,30.848,0.17,1.8627950643776825,1.978339592274678,,66.94986541049799,0.03522370370370371,0.044153477408236434,-0.0006526898734177462,0.10242298620541776,0.0,0.27260330626737816,0.25727079809614595,,0.046816955556317576,-0.08879043031123106,-0.02328604463025207,0.051725573456558926,0.6630546121084695,0.0,0.10836483032716893,0.10613139836367758,,0.19846896443697082,-0.31269597533679616,-0.10735463495608488,,,,,,,,,
89431.0,2004.0,2.0,559.48,206.126,0.32,1.8211107673621854,1.8211107673621854,,103.3716755424063,0.02968847305507564,0.038193720761463774,0.015963638278592915,0.25087841733167465,0.03225806451612906,0.06341379612469868,0.06341379612469868,,0.034127581914647535,-0.0960803802074662,-0.025638029434388705,0.1371914533805978,4.867687665461585,0.28,0.033690919141062814,0.033690919141062814,,-0.16090403620836013,0.09160832779841654,-0.006839782118826965,,,,,,,,,
89410.0,2004.0,2.0,143.002,122.505,0.36,3.474474078878035,3.474474078878035,,121.51871817578036,0.004863238246994794,0.029448484710192877,0.08352907302732274,0.07961505582924264,0.16129032258064513,-0.11764604455612107,-0.11764604455612107,,0.0030302058083399278,-0.12994245768010262,0.11240889491265414,0.3579018336166213,0.3612876700151124,-0.16279069767441867,0.07188876681653933,0.07188876681653933,,0.8938579338935528,-0.6036673612249417,-0.41452945944854747,,,,,,,,,
89399.0,2004.0,2.0,194.852,156.689,0.2,1.4093567865581518,2.4512575479128382,,157.02360649720106,0.011729433181088584,0.056702640260591734,0.1622269674448567,0.07474347014925367,0.8181818181818182,-0.255838256852285,-0.18182550490807156,,-0.19423605199970187,-0.09409265580729713,0.5959968352025716,0.49950748014529345,0.7255927667588076,1.5,0.330276477433745,0.20676449175405964,,-0.5556495666700221,1.9251824658916656,2.0315026446541595,,,,,,,,,
89447.0,2004.0,2.0,76.421,17.866,0.17,1.2691282127249832,1.7362047255758835,,61.111362467866314,0.02093018250688705,0.05365763943169801,0.558244805578778,0.15027040947720832,-9.5,-0.08241264128374072,-0.08801494563247271,,-1.1216999038047684,-9.50483727947963,-8.445088725636928,0.33153868938720765,0.25138334383974237,0.3076923076923077,-0.06861325445529964,-0.09514242339929213,,0.19536023623219068,-0.43229624397631017,0.056235942081142465,,,,,,,,,
89387.0,2004.0,2.0,19.014,8.313,0.14,4.204561403508772,4.420877192982457,,147.43875862068967,0.003491078728881382,0.05693642753367103,0.04403689874807817,0.023516375277025454,1.0,-0.01125732852533012,-0.006323164545090107,,-0.44149183303085293,0.6692442663922898,0.904994829043793,-0.04490657022302602,0.23595004460303315,-0.29999999999999993,0.08937325470422186,0.08383166127796238,,0.4837673564385647,-0.338149492352283,-0.3585216414944593,,,,,,,,,
89394.0,2004.0,2.0,87.792,-72.511,-0.13,2.428118680389967,3.359210407171531,,-319.03072443833105,-0.0014258703349736184,-0.02297095190950646,0.06961670606008917,0.03486613004509902,-0.07142857142857148,0.6179631575954695,0.1784500205167874,,0.4208541121201677,-0.39650534880147936,-0.40577318278302027,2.0448444490687754,0.1911653579524919,0.857142857142857,-0.40019565351248165,-0.4119032917641189,,0.5722213346679628,-0.7339125128131485,0.2924598003520462,,,,,,,,,
89389.0,2004.0,2.0,106.962,196.604,0.32,2.899850714019132,3.6280716572708167,,126.16813255523134,0.017184148011457772,0.07500156318389295,0.02622110928820198,0.16995548784842066,-0.5616438356164384,0.0772154331895144,0.10997648441061454,,0.3690964186740538,1.3926714877205195,-0.16556032310922567,0.35943874633011785,0.9895968264248705,-0.2195121951219512,-0.025403678012528186,-0.03518637826130799,,0.46120002009779726,0.17675924877157723,0.21953240509337735,,,,,,,,,
89417.0,2004.0,2.0,79.397,40.777,0.21,1.1092833573226017,1.124891069138051,,149.6852945677123,0.008245141233528642,0.030908818591011928,0.03465036878730233,0.13090384668718968,-0.34375000000000006,0.0376996966747009,0.03988442681612577,,0.7052491460174679,-0.4584393842552944,-0.3746198651414724,0.184411128514955,-7.510777582628133,-0.2500000000000001,-0.027267304314083085,-0.02754458843156382,,1.3322629072723693,-0.7399521899168312,-0.43468717016409375,,,,,,,,,
89414.0,2004.0,2.0,106.282,27.916,0.13,2.251157824676225,3.511827837710419,,113.49492198335645,0.02709659173920376,0.01793498877508504,0.4341695116520706,0.26896677121687357,5.5,0.03344573439484905,0.018459383187015406,,-0.8921518549704116,9.806442014366821,6.744113033272146,0.2966912302962277,2.026780873902201,0.18181818181818188,-0.12094062594297239,-0.06642215557955589,,-0.40683696899488797,1.3029705049850708,0.11399691008714607,,,,,,,,,
89448.0,2004.0,2.0,1.041,-96.503,-0.36,13.543564356435644,15.234653465346534,,-4.759047247169074,-0.8656706327744728,-0.14735327963176065,0.4086603518267929,0.027250566833079658,-0.16279069767441862,0.035286068630909065,0.043990321428330634,,-0.15191339680008656,0.638435129712083,-0.04220368239355567,-0.13824503311258285,0.18825571945723651,-0.027027027027027084,3.7374860367776694,3.5683249078452226,,1.075959209491129,-0.9119792985025525,-0.6816187332620582,,,,,,,,,
89445.0,2004.0,2.0,0.248,-13.118,-0.19,0.8409405255878285,0.8409405255878285,,-15.80542986425339,-0.14733333333333334,-1.7243172951885564,-0.08487084870848716,0.11226047142614887,0.1875,-0.7642660531613327,-0.7642660531613327,,-0.24696779030228397,0.496173274074074,2.14055656697009,-0.7099415204678363,0.4467850446674755,3.75,-0.8033416970494217,-0.8033416970494217,,-0.8263574660633485,6.6786102062975035,24.926542783682002,,,,,,,,,
89567.0,2004.0,2.0,29.009,-181.895,-0.05,2.122516244467464,2.2152745079574347,,-113.61968085106383,-0.04513805522208884,-0.039890164752870695,0.16422522775615037,0.009282995416763778,-0.7916666666666667,3.88145867218698,3.3154084979574163,,3.318528309623639,-0.7780606127681553,-0.8592711512849884,0.002488163942357513,0.10217350469300102,-0.868421052631579,3.8035336882354596,3.1356043364651685,,29.611416797818276,-0.9874181049665375,-0.8626976254810976,,,,,,,,,
89449.0,2004.0,2.0,84.701,-80.715,-0.14,0.452694871051869,1.4659036028204386,,-73.65423315118396,-0.02485060216313402,-0.04749792358803987,0.025299294282843558,0.03381364073006725,-4.5,0.7299479592853227,-0.13790742299884465,,-1.1626104966500732,-11.583514132358786,-4.736006611947104,0.07282998315410816,-0.15166325082768395,-4.5,0.7210925135585977,0.07240370481414304,,-1.1915242513209945,-8.70408024686235,-3.652796334426258,,,,,,,,,
89471.0,2004.0,2.0,80.814,103.309,-0.12,2.652203870503884,4.4237283058057555,,-160.41968408262457,-0.018722885371807385,-0.018249056380640772,0.12818293500111663,-0.06750731126114741,-0.4000000000000001,-0.408515144556616,-0.2831272163286874,,0.646414998789366,-0.4070650809333036,-0.366410605574341,0.18791709539908852,1.3269889179205334,0.714285714285714,-0.2601677190453924,-0.1514239549587436,,-0.6559081190224412,3.825583349661616,0.4347820891667771,,,,,,,,,
89575.0,2004.0,2.0,157.159,159.919,0.67,,,,31.990394941634246,0.022405476351760743,0.037858560711799855,0.013857081110372788,-0.033324870641713675,0.5952380952380953,,,,-0.29913088774675667,0.2644201707524512,0.6446008390089677,0.020977067498213264,0.04699458560569858,-0.22093023255813948,,,,0.8711866981104217,-0.6307548487854507,-0.24057399562869253,,,,,,,,,
89453.0,2004.0,2.0,92.473,27.402,0.35,0.2272898516599953,0.34078172827878506,,77.36278217996126,0.007580926288006584,0.039345965981917065,-0.19612462402420158,0.26492175598947515,0.12903225806451607,-0.18556837652132477,-0.1529445161013882,,-0.16456712645429433,0.24355662056251115,0.10639093385444884,0.22331728225209013,7.214028776978418,0.29629629629629606,0.21876138043615945,0.14058851939262174,,0.08344707012175112,-0.32389616930961385,0.04367734448836802,,,,,,,,,
89532.0,2004.0,2.0,97.965,-251.291,0.12,1.1094625025926692,1.1094625025926692,,133.71847222222223,0.02307322544464028,0.01914002791254071,0.0766804413768849,-0.022408004637212035,0.09090909090909087,-0.1859310862356551,-0.1859310862356551,,-0.016845650001334717,-0.0035606850224768442,0.008123600080776902,0.13586559532505493,-0.11886152691723739,-0.2941176470588236,0.0576840773393863,0.0576840773393863,,0.9538755175920814,-0.5815455973613133,-0.4182476253790057,,,,,,,,,
89577.0,2004.0,2.0,63.814,11.138,0.32,1.2456094608436539,1.2456094608436539,,64.43027208348863,0.006453364877772113,0.03086107340863604,0.14014650705735218,0.3171712393566699,0.14285714285714277,0.06275993799760919,0.06275993799760919,,-0.22352896178670922,0.46226649653712143,0.10064178693396453,0.5669875257833219,5.126512651265126,0.6842105263157894,-0.6624275772249344,-0.6624275772249344,,-0.05897137250735196,-0.3173762906231147,0.4787629622252396,,,,,,,,,
89418.0,2004.0,2.0,62.679,20.794,0.27,5.485232252410166,5.540885188431201,,96.50987731537165,0.006230619244414889,0.03051322704718283,0.046953297253958706,0.24986475927150328,0.03846153846153849,0.31510872655924493,0.2745223869396279,,-0.0580060726427187,0.032452253376200904,0.05786671725523521,0.4725478679666393,2.755463247245801,0.2272727272727273,1.1148607858881432,0.9882640424690632,,-0.12224144904361367,0.24418399529011459,-0.40346049989440347,,,,,,,,,
89426.0,2004.0,2.0,168.741,-69.817,-3.67,2.5892803007336447,2.973737776199427,,-13.423010458410712,-0.06210169721977907,-0.5458359402660771,0.12264232537406793,-2.6761577797517586,-23.9375,0.3889545538357065,0.34327834894866377,,-1.0885802951804964,-8.788680525967488,-12.219130543872158,0.1091457643161382,-3.6350015096618358,-25.46666666666667,-0.11719620247381668,-0.11813942033131242,,-1.1183334098938298,-5.1320939885632475,-10.494846789718839,,,,,,,,,
89406.0,2004.0,2.0,216.3,48.9,0.41,1.6381043561512685,1.8922929631402585,,56.07393571428572,0.015906668757257415,0.01837270341207349,0.011693171188026192,0.17548076923076916,-0.26785714285714296,-0.02914595504484389,-0.037043809366442026,,0.6495762564656297,-0.5005216709624638,-0.2758898558732789,0.0907715582450832,4.202127659574468,-0.2807017543859649,-0.1344230614788542,-0.16616118396463408,,1.960014365399906,-0.8405480640726997,-0.3321361145646269,,,,,,,,,
89451.0,2004.0,2.0,69.742,-11.772,0.25,0.7628794135866199,1.3375748502994012,,54.7329387755102,0.012772224321964317,0.07137030995106036,0.017626287682026415,-0.15223966585049684,0.6666666666666667,0.0346690124189346,0.01648471351172642,,-0.3677104351174434,0.5130388883433605,0.551365158409891,0.14349893425151672,-5.19380121125757,0.5625,0.4281514422555823,0.2670383383718,,0.1812948627726949,-0.556871260116667,1.3070747123652016,,,,,,,,,
89626.0,2004.0,2.0,190.532,451.911,1.72,1.1839471814502058,1.1839471814502058,,85.47072971038527,0.0027483487513556846,0.08270253335431588,0.12377098975505325,0.11064388251399018,0.22857142857142862,0.06761571305394345,0.06761571305394345,,0.23574921552267963,-0.4415811446186964,0.0827837259339994,0.32043383346616316,0.4174398253570959,0.6074766355140186,0.05473257328629044,0.05473257328629044,,0.313962810976395,-0.6194293358105079,0.1929143040450747,,,,,,,,,
89443.0,2004.0,2.0,4.691,13.121,0.18,6.742463393626185,6.742463393626185,,101.09514170040487,0.0030493827160493828,0.041084497671324015,-0.03715106732348113,0.06199919061108863,-0.14285714285714285,-0.01953856540772832,-0.01953856540772832,,0.2149374584567044,-0.23407122804690686,-0.15355636086823682,-0.07475345167652869,-0.11915950590762625,-0.18181818181818188,-0.06747231331948933,-0.06747231331948933,,0.18148445987992123,-0.07994502826429428,-0.2481434129239437,,,,,,,,,
89636.0,2004.0,2.0,152.77,10.297,0.32,0.7080716322319791,0.7250301161460425,,74.78792939183825,0.05610851665689106,0.020620390753839923,0.6433773302782889,-0.17259943752511045,0.23076923076923075,1.1361726657995188,1.0337811112358757,,0.031962461953005256,0.8748684044075917,-0.33149716461454803,1.3923392527169662,-0.13637507338757016,0.032258064516129004,0.7478576783773985,0.5753813132117569,,0.527885382267959,-0.2633008501899632,-0.21217827761792718,,,,,,,,,
89533.0,2004.0,2.0,0.059,-149.035,-0.49,3.6435525963597426,3.648228385974304,,-81.99763281566833,-0.028090631169054477,-0.034249143955233215,-0.562962962962963,0.1893684260929245,2.0624999999999996,-0.21353558926249036,-0.2136962761501104,,-0.6213996826567174,1.597450421353543,1.5296979237568578,-0.47787610619469034,0.8292563180440147,2.0625,-0.1844351620162734,-0.18430654667865143,,-0.2868298006216914,-0.30264769916397194,1.757235749836127,,,,,,,,,
89452.0,2004.0,2.0,4.962,-28.18,-0.1,13.80917060013486,15.179815688918858,,-70.918343910547,-0.06042731921110299,-0.03602338417322578,-0.2191974822974037,0.13309207880981097,0.25000000000000006,0.2053830180564946,0.21163920304641476,,-0.04767810337572201,-0.19073223364850125,0.41220278309754227,-0.2621561338289963,0.6275846136074852,0.11111111111111116,-0.05765037493364833,-0.039064645353691474,,-0.4953073244290217,1.468568771607055,0.8005853325916834,,,,,,,,,
89540.0,2004.0,2.0,416.135,92.634,0.38,0.32280336583919866,1.3817163702769308,,87.02842305115033,0.01695431952662722,0.0690554047384008,0.14257825906695917,0.2281278587243294,0.7272727272727273,-0.6199833510363166,-0.3329668338154591,,-0.28079558017886697,0.16254225076976606,0.5339634830280449,0.1771153623122812,1.5758140310875066,-0.4571428571428571,0.19359436575017575,-0.14669898376078494,,0.5321367693071963,0.5847004593468643,-0.10266414935344048,,,,,,,,,
89622.0,2004.0,2.0,53.649,-10.604,0.23,3.1743767497666977,3.1743767497666977,,117.7931823085221,0.005071382304541158,0.039579864224413994,0.0015868867149578234,-0.25908328675237563,-0.23333333333333328,0.07649488706008412,0.07649488706008412,,-0.000877671165714202,0.30836047640746844,-0.26330597602927164,0.16504158613650688,-0.5363560841239998,-0.04166666666666663,0.2076524144789964,0.2076524144789964,,0.17302068633275947,-0.2044414826939407,-0.1977119007316912,,,,,,,,,
89607.0,2004.0,2.0,1504.071,285.105,0.78,,,,53.02576283629801,0.03814616443790987,0.042295132446818144,0.08633107554700399,0.1879572992883215,0.09859154929577474,,,,0.017315713321971845,-0.12316498480143064,0.06970998840201882,0.09425897646508474,2.4428812945296463,0.3220338983050848,,,,0.057982952025779744,-0.32950469170587815,0.16129383125034935,,,,,,,,,
89574.0,2004.0,2.0,28.143,35.639,0.44,,,,62.61861777777777,0.008880353224929874,0.050893079295187396,0.1139125272115575,0.23369565217391308,0.12820512820512817,,,,-0.08770433259331273,0.0722071412072393,0.06305660458245536,0.31490912488903433,1.9931132947005965,0.18918918918918926,,,,-0.29315605655559795,0.6068870508805477,0.02523458252295141,,,,,,,,,
89506.0,2004.0,2.0,248.232,-3.336,0.37,1.5300183359657247,1.5300183359657247,,71.70577197149645,0.007858626849623962,0.027431796424293158,0.10190166728812651,-0.6212964014076512,1.0555555555555556,-0.01603604806432167,-0.01603604806432167,,-0.4206020718767319,0.43257914231503314,1.0322573325656723,0.19191599083850708,-0.8418957345971564,0.37037037037037024,-0.12078520352497446,-0.12078520352497446,,0.5092960009117988,-0.6763918425545913,0.2546183477031678,,,,,,,,,
